7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6478601922574067,0.663924429908039,0.6443622058312177,0.532643684277457,0.6422843046006464,0.5215227098269215,0.3874095523442709,0.3340702911736926,0.6120893127637981,0.5701998791864846,0.3673010916511212,0.6698088972950027,0.6219876364902683,0.6212770024225459,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6598794717341789,0.6669313918310911,0.6091435014012402,0.5477138184837724,0.6076583864558683,0.5433166129938938,0.29755688696458005,0.6208555095981488,0.6318876377371039,0.5789504283062558,0.5167708117193175,0.5561408578663148,0.6420916959235421,0.6304142369548072,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6614360852661907,0.6667071676579959,0.6336029229983501,0.5336040155206911,0.6338835675498115,0.5197579760865346,0.38969114312671765,0.36893917406114596,0.5801258185376693,0.5592236999980185,0.3673010916511212,0.6698088972950027,0.5962486692011096,0.6105428435709255,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6337236558247354,0.6823825246804179,0.6555512690274176,0.5469776989911469,0.6526161490564955,0.5318929334464185,0.3742570096116747,0.4878675390213847,0.666307636629373,0.5703839286199023,0.33159170343807315,0.6540475148285794,0.64609149730795,0.6317789127364032,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6262240593686106,0.6777536969388752,0.6512744287952944,0.5451778325020304,0.6464537457863438,0.52892419992467,0.31575302675140243,0.3785386965046887,0.6312075433361097,0.5696879368533881,0.5174478495325845,0.6544474275704517,0.6306721489818593,0.6289993699504869,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6761174195524716,0.6277001704390079,0.6426766434709913,0.4960128998710097,0.581279684157874,0.46883038622959333,0.4491338986060899,0.5438985098016509,0.6309063624851565,0.5793474845417139,0.5167708117193175,0.6197303281808713,0.7081293903948404,0.5892997022050218,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6761174195524716,0.6277001704390079,0.6426766434709913,0.4960128998710097,0.581279684157874,0.46883038622959333,0.4491338986060899,0.5438985098016509,0.6309063624851565,0.5793474845417139,0.5167708117193175,0.5561408578663148,0.7081293903948404,0.5892997022050218,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6367123710356226,0.7190628188835758,0.5727829283720874,0.600727643329116,0.6236039511046091,0.4581696033813426,0.442870303072568,0.6283298707134833,0.6198254145380695,0.5745002994663748,0.19847343919891625,0.7198742055440864,0.6215507661654597,0.5478065799224467,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6747796045057963,0.628213209230913,0.6386071213933062,0.4935871666630223,0.5764342220414145,0.4643610695779582,0.44955856782550413,0.5419329546889119,0.6309298252882491,0.5794884193146266,0.5167708117193175,0.5561408578663148,0.7096094460300703,0.5899001932291411,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6393666145784266,0.7236778498321573,0.5730220610915985,0.5922159992498288,0.6134515479462598,0.4581716283666713,0.43854754124379836,0.6283298707134833,0.6250426780146177,0.5753302364047121,0.19847343919891625,0.7198742055440864,0.6505124926848108,0.5528215210259576,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6454716157701422,0.6788914793506391,0.680069688804106,0.5383790271203946,0.620091592592419,0.47657561224951833,0.47352460444630473,0.5160807431763668,0.6317312740605994,0.5696187472756888,0.42615033593273083,0.6100761005484917,0.6937338026669561,0.6614146819719361,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6913186496383916,0.6150221394766536,0.6767230503588757,0.47725341719376446,0.6106296111492759,0.4385915315500065,0.4794052333520583,0.509800662573892,0.6201600032190251,0.5719697857953338,0.39481231193402777,0.6996830217656645,0.742190784682692,0.5815503983876057,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6951599579983793,0.680446015915192,0.6296420943263892,0.5365207629471782,0.6430526163725365,0.4998164038225994,0.4422768585907985,0.5965622259418935,0.6201848390877289,0.5777382897386102,0.38562716719072687,0.6432700449583101,0.6307957956743807,0.6039421775949814,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7006562686621671,0.6670865952606515,0.597013339219463,0.5701265065833645,0.6319507266538644,0.4567848818312818,0.45101109831768943,0.5918539424492701,0.6200333919556915,0.5760031799078694,0.5067658178629574,0.6854475223701494,0.6224290135658317,0.5935538074863653,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6602007962697016,0.6568786596495585,0.6084296812152656,0.5297013933778854,0.5931494980159644,0.5177342526085088,0.31469966669898997,0.4955833652003727,0.6183369029674816,0.5623172327688746,0.38703498248131774,0.6996830217656645,0.6102829774768614,0.61421154896206,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6304983781573406,0.6766995676159188,0.6515941446367259,0.5410851595976486,0.6440672013505612,0.5220703297542622,0.38890828838746483,0.4129280593363621,0.6278611617276115,0.5785187262827187,0.3855008067489525,0.6544474275704517,0.6310790935774674,0.6238265073946215,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.656133546941273,0.7181231580759698,0.5721528880732412,0.6054158200690729,0.6236039511046091,0.45814684206671075,0.5113966211161722,0.5940974214487893,0.627930503130026,0.578732741250734,0.19847343919891625,0.7198742055440864,0.6211900638036932,0.5502857739589696,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6951599579983793,0.680446015915192,0.6296420943263892,0.5365207629471782,0.6430526163725365,0.4998164038225994,0.4422768585907985,0.5965622259418935,0.6201848390877289,0.5777382897386102,0.3874805094983983,0.6432700449583101,0.6307957956743807,0.6039421775949814,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6856331634148357,0.6318720882182765,0.65904962044703,0.49533342066200664,0.594679120792996,0.45913714609770984,0.44834236252004994,0.5110748322449657,0.6120904230412096,0.5701974397234473,0.3673010916511212,0.6698088972950027,0.6948769149864168,0.6060775945384568,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6722736517315254,0.626456000353622,0.6429327105238873,0.49490503060585717,0.5816695801254792,0.4651971383362126,0.44695374461878895,0.5324855442568185,0.6309291268610607,0.5793372356163481,0.5167708117193175,0.5561408578663148,0.7093693842641373,0.5885016206411987,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6953985098373502,0.6360505165064944,0.6667395197842858,0.49475212814984226,0.603820156129677,0.4563700432816864,0.45563369939887666,0.5052707878927049,0.6120913148301366,0.5701964725714618,0.3673010916511212,0.6698088972950027,0.6906413494828142,0.6122155537381287,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.670504508878744,0.6643857539438368,0.7172546936035481,0.5285462430425621,0.6673091142246731,0.4638664487145,0.5172727623897138,0.4872937174281324,0.6684207046861852,0.571637021759688,0.33159170343807315,0.6540475148285794,0.7238145279884816,0.6499238673768446,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6262240593686106,0.6777536969388752,0.6512744287952944,0.5451778325020304,0.6464537457863438,0.52892419992467,0.31575302675140243,0.3785386965046887,0.6312075433361097,0.5696879368533881,0.5174478495325845,0.6544474275704517,0.6306721489818593,0.6289993699504869,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
